,Longitude,Latitude,case
1557,-83.11366199999999,35.770210999999996,no
1558,-83.120183,35.766234,yes
1559,-83.127707,35.768093,no
1560,-83.14697,35.765124,no
1561,-83.14808,35.764295,no
1562,-83.15408,35.76428,no
1563,-83.15920799999999,35.764891999999996,yes
1564,-83.161537,35.763363,no
1565,-83.164909,35.759965,no
1566,-83.165427,35.758700000000005,no
1567,-83.16476999999999,35.754618,no
1568,-83.17017299999999,35.746106999999995,no
1569,-83.17186699999999,35.745978,no
1570,-83.177499,35.743913,no
1571,-83.180836,35.738882,no
1572,-83.182097,35.735492,no
1573,-83.18568499999999,35.72989,yes
1574,-83.18836999999999,35.729797999999995,no
1575,-83.198267,35.725494,no
1576,-83.200126,35.725331,no
1577,-83.203752,35.726552999999996,no
1578,-83.214501,35.724433999999995,no
1579,-83.216972,35.725752,no
1580,-83.21998099999999,35.726600999999995,no
1581,-83.222627,35.726138,no
1582,-83.23204199999999,35.726098,no
1583,-83.240669,35.72676,yes
1584,-83.242132,35.723638,no
1585,-83.243501,35.722533,no
1586,-83.25124699999999,35.719916,no
1587,-83.25535099999999,35.716229999999996,no
1588,-83.255476179897,35.7150906815168,no
1589,-83.255489,35.714974,no
1590,-83.254481,35.712362,no
1591,-83.25422999999999,35.709478,no
1592,-83.25510799999999,35.707096,no
1593,-83.25611099999999,35.703961,no
1594,-83.25512599999999,35.701493,no
1595,-83.25560999999999,35.696061,yes
1596,-83.258117,35.691924,no
1597,-83.261252,35.689164999999996,no
1598,-83.26539,35.687535,no
1599,-83.269277,35.685403,no
1600,-83.271378,35.681475999999996,no
1601,-83.27548,35.679463,no
1602,-83.281178,35.677802,no
1603,-83.289165,35.674509,no
1604,-83.29068199999999,35.672638,no
1605,-83.29107499999999,35.667131,no
1606,-83.29367599999999,35.661919,no
1607,-83.29715399999999,35.65775,no
1608,-83.302279,35.656064,no
1609,-83.31049,35.654452,no
1610,-83.31275699999999,35.654809,yes
1611,-83.317905,35.659015,no
1612,-83.321101,35.662815,no
1613,-83.334965,35.665471,yes
1614,-83.337683,35.663074,no
1615,-83.347262,35.660474,no
1616,-83.349255,35.660854,no
1617,-83.35155999999999,35.659858,no
1618,-83.353776,35.657478,no
1619,-83.355537,35.654632,no
1620,-83.355367,35.652338,no
1621,-83.356202,35.650019,no
1622,-83.358209,35.647276999999995,no
1623,-83.366941,35.638728,yes
1624,-83.368162,35.638202,no
1625,-83.370369,35.638204,no
1626,-83.372174,35.63931,no
1627,-83.373712,35.638935,no
1628,-83.376785,35.636638,no
1629,-83.377984,35.634496,no
1630,-83.380251,35.634705,no
1631,-83.388722,35.633584,no
1632,-83.38860199999999,35.632352,no
1633,-83.392652,35.625095,no
1634,-83.396626,35.62272,no
1635,-83.40356899999999,35.621313,no
1636,-83.406061,35.620185,no
1637,-83.411852,35.61692,no
1638,-83.42036999999999,35.613467,no
1639,-83.420964,35.611596,no
1640,-83.421576,35.611186,no
1641,-83.432298,35.609941,yes
1642,-83.441197,35.611739,no
1643,-83.445802,35.611803,yes
1644,-83.447137,35.608664,no
1645,-83.45243099999999,35.602917999999995,no
1646,-83.455722,35.598045,no
1647,-83.462678,35.592600000000004,no
1648,-83.471362,35.590303999999996,no
1649,-83.472668,35.589124999999996,no
1650,-83.472684,35.586552,no
1651,-83.4728691161081,35.586429394213894,no
1652,-83.47536699999999,35.584775,no
1653,-83.47908199999999,35.583315999999996,no
1654,-83.479317,35.582764,no
1655,-83.478523,35.579201999999995,no
1656,-83.480617,35.576633,no
1657,-83.48552699999999,35.568204,no
1658,-83.491647,35.566866999999995,no
1659,-83.498335,35.562981,yes
1660,-83.517564,35.562871,no
1661,-83.52046899999999,35.565602,no
1662,-83.53416899999999,35.564668,no
1663,-83.540826,35.565702,no
1664,-83.552167,35.564346,no
1665,-83.559264,35.564796,no
1666,-83.56609,35.565993,yes
1667,-83.572424,35.565518,no
1668,-83.57634499999999,35.564019,no
1669,-83.58200000000001,35.562684,no
1670,-83.58559,35.562940999999995,no
1671,-83.58713999999999,35.564017,no
1672,-83.58782699999999,35.566963,no
1673,-83.59427,35.572911999999995,no
1674,-83.601854,35.578227999999996,yes
1675,-83.604806,35.579339999999995,no
1676,-83.60888899999999,35.579451,no
1677,-83.615312,35.574025999999996,no
1678,-83.629734,35.567889,yes
1679,-83.632358,35.569092999999995,no
1680,-83.635832,35.568169,no
1681,-83.637182,35.567096,no
1682,-83.640498,35.566075,no
1683,-83.64548099999999,35.565825,no
1684,-83.653159,35.568309,no
1685,-83.657933,35.569210999999996,no
1686,-83.66092499999999,35.568207,no
1687,-83.66295699999999,35.569137999999995,no
1688,-83.66302360458259,35.5691430430619,no
1689,-83.66627199999999,35.569389,no
1690,-83.673093,35.568974,no
1691,-83.676268,35.570288999999995,no
1692,-83.68415399999999,35.568847999999996,no
1693,-83.69782699999999,35.568352,no
1694,-83.70066299999999,35.567620999999995,no
1695,-83.70209899999999,35.567634,no
1696,-83.703846,35.568476,no
1697,-83.707199,35.568532999999995,yes
1698,-83.720787,35.563347,no
1699,-83.72345899999999,35.561873999999996,no
1700,-83.732947,35.563148999999996,no
1701,-83.735669,35.565455,no
1702,-83.749894,35.561146,no
1703,-83.756917,35.563604,no
1704,-83.759675,35.562492,no
1705,-83.764606,35.561538,no
1706,-83.77173599999999,35.562118,yes
1707,-83.77309199999999,35.557465,no
1708,-83.780129,35.550387,no
1709,-83.786802,35.547200000000004,no
1710,-83.80243399999999,35.541588,no
1711,-83.808713,35.536415,no
1712,-83.809798,35.53431,no
1713,-83.82558999999999,35.523829,yes
1714,-83.827428,35.524653,no
1715,-83.831895,35.524766,no
1716,-83.840203,35.52156,no
1717,-83.848502,35.519259,no
1718,-83.853898,35.521059,no
1719,-83.85926099999999,35.521851,no
1720,-83.866413,35.52091,no
1721,-83.87263,35.521145,no
1722,-83.880074,35.518744999999996,no
1723,-83.88256299999999,35.517182,yes
1724,-83.88426199999999,35.512754,no
1725,-83.892074,35.503088999999996,no
1726,-83.893031,35.502252999999996,no
1727,-83.895669,35.501868,no
1728,-83.901381,35.496553,no
1729,-83.901403,35.495278,no
1730,-83.9002,35.494191,no
1731,-83.90033799999999,35.493095,no
1732,-83.901527,35.491026,no
1733,-83.90561199999999,35.489059999999995,no
1734,-83.90804,35.484397,no
1735,-83.90926499999999,35.479714,no
1736,-83.911773,35.476028,yes
1737,-83.91680099999999,35.473611999999996,no
1738,-83.919564,35.473366999999996,no
1739,-83.9208139241491,35.473488217554895,no
1740,-83.9208783824189,35.4734944687133,no
1741,-83.92489499999999,35.473884,no
1742,-83.929743,35.47333,no
1743,-83.937015,35.471511,no
1744,-83.942172,35.467254,no
1745,-83.942987,35.465084,no
1746,-83.949389,35.461164,no
1747,-83.952882,35.460634999999996,no
1748,-83.955416,35.463456,no
1749,-83.957821,35.464211,no
1750,-83.96105299999999,35.464143,yes
1751,-83.9610558840119,35.463753658400094,no
1752,-83.961056,35.463738,no
1753,-83.96105399999999,35.462838,no
1754,-83.9614,35.459496,no
1755,-83.965229,35.455399,no
1756,-83.966656,35.454941,no
1757,-83.96984499999999,35.455442999999995,no
1758,-83.97143899999999,35.455145,no
1759,-83.973171,35.452582,no
1760,-83.973057,35.448921,no
1761,-83.978286,35.44782,no
1762,-83.983233,35.44235,no
1763,-83.99256799999999,35.438065,no
1764,-83.996619,35.433761,no
1765,-83.998154,35.430786,no
1766,-83.999242,35.42614,no
1767,-83.999906,35.425201,no
1768,-84.00224999999999,35.422548,no
1769,-84.00530599999999,35.420882999999996,no
1770,-84.01170599999999,35.415383,no
1771,-84.014707,35.411983,yes
1772,-84.017607,35.411183,no
1773,-84.02120699999999,35.412084,no
1774,-84.02300699999999,35.411684,no
1775,-84.023107,35.409684,no
1776,-84.021782,35.407418,no
1777,-84.021507,35.404182999999996,no
1778,-84.018807,35.399783,no
1779,-84.018107,35.399083,no
1780,-84.01520699999999,35.398483,no
1781,-84.014107,35.397783,no
1782,-84.008207,35.390383,no
1783,-84.008207,35.389683,no
1784,-84.010607,35.386182999999996,no
1785,-84.011207,35.384383,no
1786,-84.009807,35.382683,no
1787,-84.0095061641702,35.3819208825644,no
1788,-84.008307,35.378883,no
1789,-84.0076786785702,35.3725893282026,no
1790,-84.00758599999999,35.371660999999996,yes
1791,-84.00765802878209,35.371596064165004,no
1792,-84.015121,35.364868,no
1793,-84.019193,35.359569,no
1794,-84.02018799999999,35.357503,no
1795,-84.023456,35.354217,no
1796,-84.024756,35.353896,no
1797,-84.029113,35.353553999999995,no
1798,-84.032466,35.352593999999996,no
1799,-84.03280099999999,35.351908,no
1800,-84.03433799999999,35.350947,no
1801,-84.035343,35.350833,no
1802,-84.036897,35.350671999999996,no
1803,-84.03815435951869,35.348158160235,no
1804,-84.038327,35.347812999999995,yes
1805,-84.033975,35.342771,no
1806,-84.035572,35.341485999999996,no
1807,-84.03630299999999,35.339158,no
1808,-84.036194,35.337674,no
1809,-84.03242999999999,35.336845,no
1810,-84.031272,35.336438,no
1811,-84.029377,35.333197,no
1812,-84.03040899999999,35.330483,no
1813,-84.032209,35.328583,no
1814,-84.03245,35.32653,no
1815,-84.032479,35.325317999999996,no
1816,-84.03551,35.317783,no
1817,-84.03571,35.312883,no
1818,-84.03501,35.311983,no
1819,-84.02870999999999,35.310383,no
1820,-84.02651,35.309283,no
1821,-84.02141,35.301383,yes
1822,-84.02351,35.295783,no
1823,-84.02790999999999,35.292783,no
1824,-84.0290849697824,35.292188335624196,no
1825,-84.036011,35.288683,no
1826,-84.042711,35.278383,no
1827,-84.052612,35.269982,no
1828,-84.055712,35.268181999999996,yes
1829,-84.063712,35.266681999999996,no
1830,-84.070612,35.263782,no
1831,-84.074713,35.263182,no
1832,-84.08111699999999,35.261146,no
1833,-84.082813,35.258882,no
1834,-84.08291299999999,35.257082,no
1835,-84.092213,35.249981,no
1836,-84.098068,35.247209,no
1837,-84.100729,35.248362,no
1838,-84.10226999999999,35.248115,no
1839,-84.103135,35.248781,no
1840,-84.104193,35.250183,no
1841,-84.105232,35.250219,no
1842,-84.1067,35.251509999999996,yes
1843,-84.108449,35.25033,no
1844,-84.109032,35.249625,no
1845,-84.11018299999999,35.250462999999996,no
1846,-84.11117999999999,35.249573,no
1847,-84.113314,35.248981,no
1848,-84.114414,35.249081,no
1849,-84.115048,35.249765,no
1850,-84.115279,35.250437999999995,no
1851,-84.11661,35.251429,no
1852,-84.11891399999999,35.252280999999996,no
1853,-84.120114,35.251981,no
1854,-84.12115,35.250644,no
1855,-84.12361299999999,35.249739999999996,no
1856,-84.124915,35.249829999999996,no
1857,-84.125615,35.249381,no
1858,-84.126815,35.246480999999996,no
1859,-84.125715,35.242781,no
1860,-84.126415,35.241381,no
1861,-84.127915,35.241081,no
1862,-84.129815,35.241780999999996,no
1863,-84.132504,35.242078,no
1864,-84.136415,35.24478,no
1865,-84.139715,35.246179999999995,no
1866,-84.143124,35.246879,no
1867,-84.155316,35.24648,no
1868,-84.15891599999999,35.24588,no
1869,-84.160416,35.24388,no
1870,-84.161316,35.24348,no
1871,-84.168616,35.245779999999996,no
1872,-84.170416,35.245779,no
1873,-84.177016,35.242379,no
1874,-84.178516,35.240679,no
1875,-84.188417,35.239979,no
1876,-84.192217,35.243079,no
1877,-84.199117,35.243679,yes
1878,-84.20011699999999,35.244679,no
1879,-84.201717,35.247779,no
1880,-84.202879,35.255772,no
1881,-84.205317,35.258279,no
1882,-84.205517,35.259679,no
1883,-84.211818,35.266078,no
1884,-84.216318,35.267978,no
1885,-84.22371799999999,35.269078,yes
1886,-84.227818,35.267877999999996,no
1887,-84.23181799999999,35.264778,no
1888,-84.240219,35.255178,no
1889,-84.24301899999999,35.253178,no
1890,-84.252819,35.249477,no
1891,-84.257719,35.246176999999996,no
1892,-84.260319,35.241876999999995,no
1893,-84.27542,35.234777,no
1894,-84.28251999999999,35.227877,no
1895,-84.28322,35.226577,no
1896,-84.287982,35.224468,no
1897,-84.289621,35.224677,no
1898,-84.29024,35.225572,yes
1899,-84.292319677455,35.206689008403494,no
1900,-84.292321,35.206677,no
1901,-84.295238,35.182442,no
1902,-84.2978436668293,35.1683461708446,no
1903,-84.298006,35.167468,no
1904,-84.30480899999999,35.121702,no
1905,-84.3048456370629,35.121413902214,no
1906,-84.308437,35.093173,no
1907,-84.308576,35.092760999999996,no
1908,-84.30858121336479,35.0927109646769,no
1909,-84.31002199999999,35.078883,no
1910,-84.3108509784478,35.072552129310004,no
1911,-84.31747516042711,35.0219635529126,no
1912,-84.3174907933753,35.0218441647982,no
1913,-84.32186899999999,34.988408,yes
1914,-84.34048892523589,34.988320153101604,no
1915,-84.3557090157874,34.9882483462747,no
1916,-84.37189055497589,34.9881720034317,no
1917,-84.38288956195458,34.98812011124439,no
1918,-84.3879166754106,34.9880963938385,no
1919,-84.393935,34.988068,no
1920,-84.394903,34.98803,no
1921,-84.45537450215289,34.9880315892781,no
1922,-84.509052,34.988033,no
1923,-84.509886,34.988009999999996,no
1924,-84.5682403464334,34.988176805886496,no
1925,-84.621483,34.988329,no
1926,-84.624933,34.987978,no
1927,-84.6822800735513,34.9880014980838,no
1928,-84.727434,34.98802,no
1929,-84.731022,34.988088,no
1930,-84.7384852993597,34.9880399901889,no
1931,-84.7758524571709,34.987799615242196,no
1932,-84.77607546724089,34.987798180666005,no
1933,-84.77609795672579,34.9877980359959,no
1934,-84.808127,34.987592,yes
1935,-84.809184,34.987569,no
1936,-84.8104769358134,34.9876071739714,no
1937,-84.81074199999999,34.987615,no
1938,-84.817279,34.987753,no
1939,-84.820478,34.987913,no
1940,-84.82401,34.987707,no
1941,-84.83179899999999,34.988004,no
1942,-84.858032,34.987746,no
1943,-84.861314,34.987791,no
1944,-84.8865270634525,34.987831409695,no
1945,-84.8915259314742,34.9878394215232,no
1946,-84.93069999966839,34.9879022069181,no
1947,-84.9307801715066,34.987902335411796,no
1948,-84.93086018162239,34.9879024636463,no
1949,-84.939306,34.987916,yes
1950,-84.94389798279501,34.987869307957496,no
1951,-84.94442,34.987864,no
1952,-84.955623,34.987829999999995,no
1953,-84.9769733744412,34.9876687952914,no
1954,-84.97986,34.987646999999996,no
1955,-84.9804339282338,34.9876400627155,no
1956,-85.045052,34.986858999999995,no
1957,-85.045183,34.986883,no
1958,-85.06483722609829,34.9867656873407,no
1959,-85.0836083174295,34.986653645959294,no
1960,-85.0960883213421,34.9865791549852,no
1961,-85.1266971177727,34.9863964563998,no
1962,-85.1268743935569,34.986395398271505,no
1963,-85.1388242543242,34.986324071629696,no
1964,-85.14060163866358,34.986313462731495,no
1965,-85.1438855336063,34.986293861733394,no
1966,-85.15437473888468,34.986231253490296,no
1967,-85.1752494260489,34.986106656111,no
1968,-85.18048300846239,34.9860754177673,no
1969,-85.18055299999999,34.986075,no
1970,-85.18590499999999,34.985994999999996,no
1971,-85.1956951984211,34.9858927825216,no
1972,-85.2013615575317,34.9858336212141,no
1973,-85.21654,34.985675146171204,no
1974,-85.216554,34.985675,no
1975,-85.217854,34.985675,no
1976,-85.22055399999999,34.985575,no
1977,-85.221854,34.985475,no
1978,-85.227925,34.985475,no
1979,-85.23035399999999,34.985475,no
1980,-85.23041041947559,34.985475,no
1981,-85.23555499999999,34.985475,no
1982,-85.2421827037588,34.9853725097356,no
1983,-85.24228770962429,34.9853708859336,no
1984,-85.2548141529975,34.9851771780464,no
1985,-85.254955,34.985175,no
1986,-85.26505499999999,34.985075,no
1987,-85.27302024307541,34.9850012545776,no
1988,-85.27306452142739,34.9850008446308,no
1989,-85.27585599999999,34.984975,no
1990,-85.27755599999999,34.984975,no
1991,-85.2802008568674,34.9849244255415,no
1992,-85.2811480110122,34.984906314237,no
1993,-85.286906607921,34.9847961994236,no
1994,-85.2945,34.984651,no
1995,-85.2946458897122,34.9846473256169,no
1996,-85.3010011577055,34.9844872616262,no
1997,-85.30148799999999,34.984474999999996,no
1998,-85.30545699999999,34.984474999999996,no
1999,-85.30546199363059,34.984474821656,no
2000,-85.308257,34.984375,no
2001,-85.3228182526082,34.9841133986812,no
2002,-85.32742496464239,34.984030636437005,no
2003,-85.3274289802791,34.984030564293796,no
2004,-85.3332660962799,34.9839256971313,no
2005,-85.34247387337919,34.983760274093996,no
2006,-85.3443820009621,34.9837259934792,no
2007,-85.3443920925259,34.9837258121784,no
2008,-85.3453656990581,34.9837083207743,no
2009,-85.363919,34.983374999999995,no
2010,-85.36475771499249,34.9833595390813,no
2011,-85.3652390998717,34.9833506652057,no
2012,-85.384967,34.982987,yes
2013,-85.3949217146443,34.9829851733575,no
2014,-85.40762086528949,34.982982843124,no
2015,-85.40916216452119,34.982982560303,no
2016,-85.42203199903949,34.98298019875,no
2017,-85.4322977392349,34.982978315035695,no
2018,-85.45801699185199,34.9829735956759,no
2019,-85.466713,34.982972,no
2020,-85.47410531586509,34.9830630878201,no
2021,-85.5142012711736,34.9835571485758,no
2022,-85.55259257343901,34.984030204665004,no
2023,-85.605165,34.984677999999995,yes
2024,-85.6114325530746,34.9847770248572,no
2025,-85.61149493201201,34.984778010419696,no
2026,-85.61568678001319,34.9848442399586,no
2027,-85.6947663278267,34.986093665506196,no
2028,-85.7008262686624,34.986189410172294,no
2029,-85.70084362267939,34.9861896843589,no
2030,-85.70225126053658,34.9862119244798,no
2031,-85.72232160090789,34.9865290279118,no
2032,-85.726239039383,34.9865909218887,no
2033,-85.72650026920431,34.986595049216504,no
2034,-85.7454168497592,34.986893923700194,no
2035,-85.74894282275801,34.98694963267759,no
2036,-85.7579491702861,34.9870919294029,no
2037,-85.7960529829863,34.9876939545582,no
2038,-85.8081505497085,34.9878850913229,no
2039,-85.824411,34.988141999999996,yes
2040,-85.828724,34.988164999999995,no
2041,-85.8609202846465,34.9883606930947,no
2042,-85.8639354755464,34.9883790198068,no
2043,-86.06161930972429,34.9895805671814,no
2044,-86.0670596523409,34.9896136342727,no
2045,-86.06713639157519,34.9896141007035,no
2046,-86.1529311285418,34.990135571978,no
2047,-86.2539461700063,34.9907495541905,no
2048,-86.311274,34.991098,no
2049,-86.31876114409519,34.9911469680432,no
2050,-86.3777526382152,34.9915327891245,no
2051,-86.39720299999999,34.991659999999996,yes
2052,-86.4286076259029,34.9911682872265,no
2053,-86.433927,34.991085,no
2054,-86.467798,34.990691999999996,no
2055,-86.4732990364922,34.9906906403093,no
2056,-86.5179380043519,34.9906796068999,no
2057,-86.5227079907133,34.99067842790279,no
2058,-86.52848499999999,34.990677,yes
2059,-86.5557676701894,34.9909699655954,no
2060,-86.555864,34.990971,no
2061,-86.57121699999999,34.991011,no
2062,-86.5713080004837,34.9910119538512,no
2063,-86.588962,34.991197,no
2064,-86.600039,34.99124,no
2065,-86.641212,34.99174,no
2066,-86.6413928487564,34.9917405111499,no
2067,-86.65961,34.991792,no
2068,-86.670853,34.992000000000004,no
2069,-86.67436,34.992001,no
2070,-86.676726,34.99207,no
2071,-86.677616,34.99207,no
2072,-86.6776727086777,34.9920699224502,no
2073,-86.7217124160414,34.992009697635396,no
2074,-86.7753399184435,34.99193636139869,no
2075,-86.78362801709059,34.9919250273269,no
2076,-86.783648,34.991925,no
2077,-86.8193960245283,34.991769485613,no
2078,-86.820657,34.991763999999996,no
2079,-86.836306,34.991763999999996,no
2080,-86.83637,34.991763999999996,no
2081,-86.84646599999999,34.991859999999996,no
2082,-86.849794,34.991924,no
2083,-86.85504577547928,34.9919376045345,no
2084,-86.8573743674567,34.9919436366679,no
2085,-86.86163036265901,34.9919546616696,no
2086,-86.862147,34.991956,yes
2087,-86.879203662682,34.9923531162451,no
2088,-86.87923648830709,34.9923538804971,no
2089,-86.9374605990549,34.99370946456789,no
2090,-86.96712,34.9944,no
2091,-86.970236,34.994546,no
2092,-86.972613,34.99461,no
2093,-86.974412,34.994513,no
2094,-86.98867824708529,34.994851889557594,no
2095,-87.000007,34.995121,no
2096,-87.011174,34.995162,no
2097,-87.03009406913759,34.9955281062054,no
2098,-87.0899784494007,34.996686878039796,no
2099,-87.09459335922159,34.9967761772443,no
2100,-87.1204873149768,34.9972772292127,no
2101,-87.1226456781005,34.9973189938663,no
2102,-87.12564931427539,34.9973771146815,no
2103,-87.1396209266955,34.9976474674995,no
2104,-87.1627524375735,34.9980950657409,no
2105,-87.210759,34.999024,no
2106,-87.215236205961,34.9991177159924,no
2107,-87.21668299999999,34.999148,no
2108,-87.21977176036779,34.999222873637095,no
2109,-87.22405322029701,34.999326659116896,no
2110,-87.230544,34.999483999999995,no
2111,-87.27001399999999,35.000389999999996,no
2112,-87.299185,35.000915,no
2113,-87.29921567772959,35.0009154577211,no
2114,-87.349251,35.001661999999996,no
2115,-87.3493245225215,35.0016631801721,no
2116,-87.3592674303837,35.0018227821826,no
2117,-87.359281,35.001823,no
2118,-87.38107099999999,35.002117999999996,no
2119,-87.38554685345379,35.0022298635638,no
2120,-87.391314,35.002373999999996,no
2121,-87.4174,35.002669,no
2122,-87.421543,35.002679,no
2123,-87.428613,35.002795,yes
2124,-87.4370427920769,35.0028352150336,no
2125,-87.4370737168059,35.0028353625626,no
2126,-87.4432865229355,35.0028650012779,no
2127,-87.49291794815419,35.003101772175,no
2128,-87.49295176655859,35.0031019335085,no
2129,-87.4958434829136,35.0031157286851,no
2130,-87.52238999249529,35.0032423710464,no
2131,-87.5774876474615,35.003505219053196,no
2132,-87.60617837916699,35.0036420906069,no
2133,-87.6192815618009,35.003704600444,no
2134,-87.625025,35.003732,no
2135,-87.66412299999999,35.003523,yes
2136,-87.671405,35.003537,no
2137,-87.6887093751075,35.003751356764305,no
2138,-87.696834,35.003852,no
2139,-87.700543,35.003988,no
2140,-87.702321,35.003945,no
2141,-87.7094595821424,35.004088369013694,no
2142,-87.709491,35.004089,no
2143,-87.72232402849271,35.0042505851277,no
2144,-87.75889,35.004711,no
2145,-87.767602,35.004782999999996,no
2146,-87.773586,35.004946,no
2147,-87.8211342757523,35.005377152947396,no
2148,-87.82116138650389,35.005377398779196,no
2149,-87.851886,35.005656,no
2150,-87.853411,35.005576,no
2151,-87.853528,35.005541,no
2152,-87.872626,35.005570999999996,no
2153,-87.877742,35.005511999999996,no
2154,-87.877969,35.005468,no
2155,-87.9269766619543,35.005657104059196,no
2156,-87.9734958113087,35.0058366057866,no
2157,-87.9849162019114,35.005880673227,no
2158,-88.00003199999999,35.005939,no
2159,-88.20295899999999,35.008027999999996,yes
2160,-88.201987,35.005421,no
2161,-88.20082,34.997774,no
2162,-88.200064,34.995633999999995,yes
2163,-88.20034100539779,34.9956335826447,no
2164,-88.2516091346036,34.9955563385744,no
2165,-88.2516572426499,34.9955562660915,no
2166,-88.25382499999999,34.995553,no
2167,-88.258111,34.995463,no
2168,-88.3635308623519,34.99558961029079,no
2169,-88.38050799999999,34.99561,no
2170,-88.4628193195682,34.9960174407092,no
2171,-88.46980099999999,34.996052,no
2172,-88.469877,34.996033,no
2173,-88.474158525998,34.996022442683,no
2174,-88.47883399999999,34.9960109139754,no
2175,-88.50483317952289,34.995946805622296,no
2176,-88.5054084601072,34.9959453871048,no
2177,-88.5142131311916,34.995923676690396,no
2178,-88.51421417673279,34.9959236741123,no
2179,-88.5284971515357,34.9958884553859,no
2180,-88.53104614590069,34.9958821701171,no
2181,-88.5316851494129,34.9958805944727,no
2182,-88.5638643532817,34.9958012475163,no
2183,-88.58498971194459,34.9957491569513,no
2184,-88.6058652359321,34.9956976824245,no
2185,-88.6844382883445,34.9955039382727,yes
2186,-88.71968852525829,34.99541701881309,no
2187,-88.78661199999999,34.995252,no
2188,-88.8230487339323,34.9951575501037,no
2189,-88.85103699999999,34.995084999999996,no
2190,-88.8582329321065,34.9952417640877,no
2191,-88.886979,34.995868,no
2192,-88.8937681261162,34.995685948790005,no
2193,-88.925241,34.994842,no
2194,-88.93112498467029,34.9948486217263,no
2195,-88.9936842139341,34.99491902471289,no
2196,-89.0171270872889,34.9949454068841,no
2197,-89.02654,34.994956,no
2198,-89.13899699999999,34.99433,no
2199,-89.139136,34.994307,no
2200,-89.15682699999999,34.993926,yes
2201,-89.1584880355985,34.9939483549327,no
2202,-89.19828799999999,34.994484,no
2203,-89.217433,34.994729,no
2204,-89.23319005545419,34.9946583717431,no
2205,-89.35268016441019,34.9941227781396,no
2206,-89.38112804033739,34.9939952654901,no
2207,-89.40572016978702,34.9938850355527,no
2208,-89.43495399999999,34.993753999999996,yes
2209,-89.4410170689412,34.9937797963198,no
2210,-89.48446201429579,34.9939646399546,no
2211,-89.486897,34.993975,no
2212,-89.49373899999999,34.994361,no
2213,-89.51113322718871,34.9947545526308,no
2214,-89.511153,34.994755,no
2215,-89.52874829939559,34.994826106003,no
2216,-89.56505951050359,34.994972846619795,no
2217,-89.5717770727674,34.9949999935863,no
2218,-89.5822270839594,34.9950422240997,no
2219,-89.5825900861135,34.9950436910615,no
2220,-89.59101607378369,34.995077742105,no
2221,-89.61794057187709,34.9951865492017,no
2222,-89.6440499795058,34.9952920623604,no
2223,-89.64428199999999,34.995293,no
2224,-89.7066059367629,34.9952297191806,no
2225,-89.7243244282036,34.995211728650496,no
2226,-89.741785,34.995194,no
2227,-89.7419450298609,34.9951912999718,no
2228,-89.75961233055601,34.994893216792796,no
2229,-89.75961578200929,34.9948931585598,no
2230,-89.795187,34.994293,no
2231,-89.7953564909701,34.994292682011604,no
2232,-89.8131287302322,34.9942593388487,no
2233,-89.83068949042689,34.9942263924496,no
2234,-89.8307644094975,34.9942262518911,no
2235,-89.8377794635948,34.9942130906857,no
2236,-89.84838459511829,34.994193194001795,no
2237,-89.84848799999999,34.994192999999996,no
2238,-89.8617990449356,34.99421895266379,no
2239,-89.8783097856676,34.9942511438032,no
2240,-89.883365,34.994261,no
2241,-89.8837478802462,34.994264623953704,no
2242,-89.893402,34.994355999999996,no
2243,-89.893449449911,34.99435615265389,no
2244,-89.9014606033329,34.9943819258016,no
2245,-89.91887881498529,34.9944379629436,no
2246,-89.9367527187411,34.994495466119304,no
2247,-89.9367552242117,34.9944954741798,no
2248,-89.95589828023449,34.994557060419005,yes
2249,-89.97219550889899,34.9946094911814,no
2250,-89.98990067128989,34.994666451489394,no
2251,-89.9899073593362,34.99466647300589,no
2252,-90.00226495154101,34.9947062293347,no
2253,-90.0025384419794,34.994707109196696,no
2254,-90.008136877334,34.994725120248795,no
2255,-90.00815475867739,34.9947251777759,no
2256,-90.0250168365057,34.9947794257475,no
2257,-90.0250722522122,34.9947796040286,no
2258,-90.0313291971037,34.99479973361,no
2259,-90.04303640730011,34.994837397557006,no
2260,-90.0607842992266,34.994894495332694,no
2261,-90.0963372057652,34.9950088746566,no
2262,-90.1269475389888,34.9951073529405,no
2263,-90.12760563119531,34.9951094701272,no
2264,-90.13745238930879,34.9951411487056,no
2265,-90.3026450463283,34.9956725996129,no
2266,-90.309297,34.995694,yes
2267,-90.30992148129731,35.00105979784001,no
2268,-90.31029799999999,35.004295,yes
