,Longitude,Latitude,case
1573,-91.210275,33.433796,no
1574,-91.206807,33.433845999999996,yes
1575,-91.19465799999999,33.436358,no
1576,-91.186979,33.438592,no
1577,-91.181787,33.44078,no
1578,-91.17729299999999,33.443638,no
1579,-91.16936,33.452629,yes
1580,-91.171799,33.462342,no
1581,-91.175635,33.471761,no
1582,-91.17698399999999,33.478899,no
1583,-91.177148,33.48617,no
1584,-91.175488,33.49077,no
1585,-91.172213,33.496691,no
1586,-91.167403,33.498304,no
1587,-91.164019,33.497448,yes
1588,-91.160142,33.494828999999996,no
1589,-91.157319,33.492923,no
1590,-91.136656,33.481322999999996,no
1591,-91.125109,33.472842,yes
1592,-91.11966699999999,33.460229999999996,no
1593,-91.11896443620039,33.4575629980587,no
1594,-91.117975,33.453807,no
1595,-91.118495,33.449116,no
1596,-91.1211,33.443563,no
1597,-91.12858899999999,33.436284,no
1598,-91.130552,33.433263,no
1599,-91.130561,33.4319,no
1600,-91.131885,33.430063,yes
1601,-91.13915,33.426955,no
1602,-91.144877,33.427706,no
1603,-91.147663,33.427172,no
1604,-91.163387,33.422157,no
1605,-91.17627999999999,33.416979,no
1606,-91.179368,33.417151,no
1607,-91.184427,33.419576,no
1608,-91.19197299999999,33.417728,no
1609,-91.199354,33.418321,no
1610,-91.20258,33.416832,no
1611,-91.205272,33.414231,no
1612,-91.208702,33.408719,no
1613,-91.20922,33.40629,no
1614,-91.209032,33.403633,yes
1615,-91.208113,33.402007,no
1616,-91.204758,33.398823,no
1617,-91.1930386834362,33.3909227138944,no
1618,-91.191127,33.389634,no
1619,-91.176942,33.382841,no
1620,-91.17196799999999,33.381029999999996,no
1621,-91.166304,33.379709,yes
1622,-91.154017,33.378914,no
1623,-91.14093799999999,33.380477,no
1624,-91.123623,33.387526,no
1625,-91.11376399999999,33.393124,yes
1626,-91.10717,33.399077999999996,no
1627,-91.099277,33.408243999999996,no
1628,-91.09521099999999,33.417488,no
1629,-91.09533499999999,33.425684,no
1630,-91.09747399999999,33.431733,no
1631,-91.09753099999999,33.433724999999995,no
1632,-91.096723,33.437602999999996,no
1633,-91.094279,33.442671,no
1634,-91.091566,33.446318999999995,no
1635,-91.08649799999999,33.451575999999996,yes
1636,-91.081834,33.454188,no
1637,-91.07781399999999,33.455648,no
1638,-91.07455499999999,33.455811,no
1639,-91.067623,33.455104,no
1640,-91.064701,33.453775,no
1641,-91.059828,33.450257,no
1642,-91.0580133125203,33.4462148596964,no
1643,-91.057621,33.445341,no
1644,-91.05815199999999,33.428705,yes
1645,-91.05917607179339,33.4268530396994,no
1646,-91.062281,33.421237999999995,no
1647,-91.07003408479049,33.4121383142545,no
1648,-91.075293,33.405966,yes
1649,-91.0810374507895,33.402205653493695,no
1650,-91.08427585764059,33.4000857760094,no
1651,-91.090852,33.395781,no
1652,-91.101456,33.38719,no
1653,-91.106758,33.381141,no
1654,-91.120409,33.363808999999996,no
1655,-91.125108,33.360099,no
1656,-91.1303188483801,33.357111847657,no
1657,-91.140192,33.351452,no
1658,-91.14179299999999,33.350076,no
1659,-91.142219,33.348988999999996,yes
1660,-91.140968,33.336493,no
1661,-91.14178845675389,33.333361959631,no
1662,-91.141893,33.332963,no
1663,-91.14335299999999,33.33052,no
1664,-91.1434008294615,33.3301967703273,no
1665,-91.143667,33.328398,no
1666,-91.141475,33.314318,no
1667,-91.1415885699783,33.3023290663642,no
1668,-91.141615,33.299538999999996,yes
1669,-91.140057,33.296617999999995,no
1670,-91.12553899999999,33.280255,no
1671,-91.125528,33.274732,no
1672,-91.128078,33.268502,no
1673,-91.118208,33.262071,no
1674,-91.117223,33.260684999999995,no
1675,-91.115184048026,33.2552449804476,no
1676,-91.114325,33.252953,no
1677,-91.11056099999999,33.24593,yes
1678,-91.10614199999999,33.241799,no
1679,-91.1001,33.238125,no
1680,-91.099093,33.238172999999996,no
1681,-91.096931,33.241628,no
1682,-91.094748,33.250499,no
1683,-91.091489,33.254838,no
1684,-91.09034199999999,33.257325,no
1685,-91.086137,33.273652,no
1686,-91.083694,33.278557,no
1687,-91.081244,33.28125,no
1688,-91.07853,33.283305999999996,no
1689,-91.07256699999999,33.285885,no
1690,-91.06703499999999,33.28718,yes
1691,-91.05873,33.286901,no
1692,-91.052369,33.285415,no
1693,-91.04814999999999,33.282796,no
1694,-91.045141,33.279015,no
1695,-91.043624,33.274636,no
1696,-91.04398499999999,33.269835,no
1697,-91.045191,33.265404,no
1698,-91.047648,33.259989,no
1699,-91.05040699999999,33.251202,yes
1700,-91.054126,33.246105,no
1701,-91.063912,33.237356,no
1702,-91.065629,33.232982,no
1703,-91.068708,33.232935999999995,no
1704,-91.071079,33.230095999999996,no
1705,-91.070697,33.227302,no
1706,-91.074103,33.226821,no
1707,-91.07767299999999,33.227485,no
1708,-91.07922699999999,33.2265,no
1709,-91.07922699999999,33.223889,no
1710,-91.079635,33.223225,no
1711,-91.082878,33.221621,yes
1712,-91.085984,33.221644,no
1713,-91.09171099999999,33.220813,no
1714,-91.08990899999999,33.210194,no
1715,-91.086963,33.198509,no
1716,-91.084366,33.180856,no
1717,-91.08488899999999,33.1618,no
1718,-91.085562,33.155822,no
1719,-91.0869117647879,33.1487335707116,no
1720,-91.087589,33.145177,yes
1721,-91.089862,33.139655,no
1722,-91.093201,33.136725999999996,no
1723,-91.104317,33.131598,yes
1724,-91.114087,33.129833999999995,no
1725,-91.131659,33.129101,no
1726,-91.143334,33.129785,no
1727,-91.150362,33.130694999999996,yes
1728,-91.151853,33.131802,no
1729,-91.153015,33.135093,no
1730,-91.160298,33.141216,no
1731,-91.16165099999999,33.141781,no
1732,-91.169406,33.142638999999996,no
1733,-91.183662,33.141691,yes
1734,-91.188718,33.139811,no
1735,-91.193174,33.136734,no
1736,-91.195296,33.134730999999995,no
1737,-91.20178,33.125121,no
1738,-91.202089,33.121249,no
1739,-91.20146199999999,33.109638,yes
1740,-91.20112499999999,33.108185,no
1741,-91.200167,33.10693,no
1742,-91.195953,33.104561,no
1743,-91.1863465782448,33.1006229834877,no
1744,-91.180836,33.098364,no
1745,-91.174723,33.09164,no
1746,-91.173546,33.089318,no
1747,-91.171514,33.087818,no
1748,-91.16591799999999,33.086174,no
1749,-91.16065599999999,33.085595999999995,no
1750,-91.149823,33.081603,no
1751,-91.124639,33.064127,yes
1752,-91.121195,33.059166,no
1753,-91.12029299999999,33.055921,no
1754,-91.120379,33.05453,no
1755,-91.123441,33.046577,no
1756,-91.12565599999999,33.038275999999996,yes
1757,-91.129088,33.033553999999995,no
1758,-91.137439,33.028735999999995,no
1759,-91.14242399999999,33.027231,no
1760,-91.14975799999999,33.026312,no
1761,-91.15616,33.023579999999995,no
1762,-91.162363,33.019684,no
1763,-91.166282,33.011331,no
1764,-91.166073,33.004106,yes
1765,-91.265018,33.005084,no
1766,-91.284398,33.005007,no
1767,-91.3054762268272,33.0052016175625,no
1768,-91.312016,33.005262,no
1769,-91.3120324826686,33.0052621241307,no
1770,-91.32250599999999,33.005341,no
1771,-91.32258914268269,33.0053417555439,no
1772,-91.325037,33.005364,no
1773,-91.326396,33.005376,no
1774,-91.32976699999999,33.005421,no
1775,-91.333011,33.005528999999996,no
1776,-91.3583291649319,33.0056850124103,no
1777,-91.37601599999999,33.005794,no
1778,-91.425466,33.006015999999995,no
1779,-91.43578199999999,33.006099,no
1780,-91.453369,33.005843,no
1781,-91.4604000514466,33.0059095659352,no
1782,-91.489176,33.006181999999995,no
1783,-91.500118,33.006783999999996,yes
1784,-91.559494,33.00684,no
1785,-91.57232599999999,33.006907999999996,no
1786,-91.579639,33.006471999999995,no
1787,-91.579802,33.006518,no
1788,-91.60900099999999,33.006555999999996,no
1789,-91.617615,33.006717,no
1790,-91.6236548008718,33.006664973001904,no
1791,-91.62666999999999,33.006639,no
1792,-91.62763897199659,33.006647277932,no
1793,-91.656303566408,33.0068921596877,no
1794,-91.6991091033497,33.00725784757729,no
1795,-91.735531,33.007569,no
1796,-91.755068,33.00701,no
1797,-91.8002944875779,33.0072804699157,no
1798,-91.80031604500459,33.0072805988365,no
1799,-91.87512799999999,33.007728,no
1800,-91.92428806329869,33.0075914315018,no
1801,-91.950001,33.00752,no
1802,-91.95195799999999,33.007428,yes
1803,-91.9777977772244,33.0075901231125,no
1804,-92.00111930899611,33.007736446329105,no
1805,-92.069105,33.008162999999996,no
1806,-92.18888921606418,33.0088775597588,no
1807,-92.2214571858789,33.009071840453096,no
1808,-92.222825,33.00908,yes
1809,-92.292664,33.010103,no
1810,-92.335893,33.010349,no
1811,-92.362865,33.010628,no
1812,-92.36802382391369,33.0106898364079,no
1813,-92.37029,33.010717,no
1814,-92.39188462782569,33.0109977006371,no
1815,-92.43980478425969,33.0116205971534,no
1816,-92.4524601156988,33.011785099159496,no
1817,-92.469762,33.01201,no
1818,-92.50138299999999,33.01216,no
1819,-92.50247281927659,33.0121604554197,no
1820,-92.503776,33.012161,no
1821,-92.52495600590889,33.0123800334711,no
1822,-92.5297818414117,33.0124299399492,no
1823,-92.5380326001917,33.0125152653425,no
1824,-92.6639218745875,33.013817151888595,no
1825,-92.6921302667998,33.0141088695626,no
1826,-92.70287674045701,33.0142200044432,no
1827,-92.7082167867186,33.0142752286425,no
1828,-92.711289,33.014306999999995,no
1829,-92.71154893869429,33.014312147861,no
1830,-92.7158300607634,33.0143969317801,no
1831,-92.715884,33.014398,no
1832,-92.723553,33.014328,no
1833,-92.72474282953719,33.0143469910336,no
1834,-92.724994,33.014351,no
1835,-92.73319699999999,33.014347,no
1836,-92.796533,33.014835999999995,yes
1837,-92.80716208225739,33.0150919169083,no
1838,-92.830798,33.015661,no
1839,-92.844073,33.016034,no
1840,-92.844286,33.01607,no
1841,-92.85416699999999,33.016132,no
1842,-92.86751,33.016062,no
1843,-92.8933241306937,33.01630530462359,no
1844,-92.946553,33.016807,no
1845,-92.9709576669806,33.017189191538705,no
1846,-92.971137,33.017192,no
1847,-92.9887078142573,33.0172979025058,no
1848,-93.0366326035637,33.0175867539617,no
1849,-93.070686,33.017792,yes
1850,-93.073167,33.017897999999995,no
1851,-93.081428,33.017928,no
1852,-93.10098099999999,33.017786,no
1853,-93.10144299999999,33.017739999999996,no
1854,-93.1197298546433,33.0177800936558,no
1855,-93.15435099999999,33.017856,no
1856,-93.1579189495257,33.017863873341,no
1857,-93.197402,33.017951,no
1858,-93.21565299999999,33.018392999999996,no
1859,-93.2232474990769,33.018260326212,no
1860,-93.238607,33.017992,no
1861,-93.30818099999999,33.018156,no
1862,-93.308398,33.018178999999996,no
1863,-93.340353,33.018336999999995,no
1864,-93.377134,33.018234,no
1865,-93.3920589975548,33.0182965831303,no
1866,-93.3959299216329,33.0183128145933,no
1867,-93.4252419927657,33.018435725244395,no
1868,-93.43762667070459,33.0184876563693,no
1869,-93.46704199999999,33.018611,no
1870,-93.46709735374169,33.018610586029695,no
1871,-93.46709950927269,33.01861056990929,no
1872,-93.48950599999999,33.018443,no
1873,-93.4905199755506,33.0184422689434,no
1874,-93.490893,33.018442,yes
1875,-93.49099899645269,33.0184426131851,no
1876,-93.492161588225,33.018449338731,no
1877,-93.52097099999999,33.018616,no
1878,-93.52099399934829,33.01861612243,no
1879,-93.52491599999999,33.018637,no
1880,-93.5254099783572,33.0186374502309,no
1881,-93.531499,33.018643,no
1882,-93.61086257359119,33.018979865002,no
1883,-93.67489364768589,33.019251649990196,no
1884,-93.67625724857149,33.019257437902596,no
1885,-93.72327299999999,33.019456999999996,no
1886,-93.804916416422,33.0193809735934,no
1887,-93.81455299999999,33.019372,no
1888,-93.8910524426884,33.0193118709614,no
1889,-93.89584261907301,33.01930810585289,no
1890,-93.9182280229644,33.01929051078601,no
1891,-94.024475,33.019207,no
1892,-94.02798299999999,33.019138999999996,no
1893,-94.035839,33.019145,no
1894,-94.041444,33.019188,no
1895,-94.042964,33.019219,yes
1896,-94.043036,33.079485,no
1897,-94.0429538693152,33.0860366537826,no
1898,-94.04287,33.092727,no
1899,-94.04295185982001,33.1173225895636,no
1900,-94.04300699999999,33.13389,no
1901,-94.043077,33.138162,no
1902,-94.0430777848641,33.1382006182226,no
1903,-94.043185,33.143476,no
1904,-94.04271899999999,33.160291,no
1905,-94.042875,33.199785,no
1906,-94.0428753000747,33.199835853835005,no
1907,-94.042892,33.202666,no
1908,-94.04287599999999,33.215219,no
1909,-94.04272999999999,33.241823,no
1910,-94.043004,33.250128,no
1911,-94.04301109416029,33.251789884156295,no
1912,-94.0430258436102,33.255245103117495,no
1913,-94.04305,33.260904,no
1914,-94.04298999999999,33.271226999999996,no
1915,-94.04299001948169,33.27124199607729,no
1916,-94.04299002100379,33.271243167748096,no
1917,-94.043067,33.330498,no
1918,-94.043067,33.339573,no
1919,-94.043067,33.343799521348295,no
1920,-94.043067,33.347350999999996,no
1921,-94.043067,33.349796,no
1922,-94.043067,33.352097,no
1923,-94.04307348841769,33.3528054075775,no
1924,-94.0431276392203,33.358717609959996,no
1925,-94.043128,33.358757,no
1926,-94.042869,33.37117,no
1927,-94.043053,33.377716,no
1928,-94.0430421097873,33.3805047473,no
1929,-94.04302105190601,33.3858972140335,no
1930,-94.0430135891597,33.3878082615036,no
1931,-94.0429673880757,33.3996393571813,no
1932,-94.042945015836,33.405368402588394,no
1933,-94.0429439102506,33.4056515190242,no
1934,-94.0429147870056,33.413109350458,no
1935,-94.042890343824,33.4193687191919,no
1936,-94.042887,33.420224999999995,no
1937,-94.0429638629868,33.4284432514315,no
1938,-94.042988,33.431024,no
1939,-94.042988,33.434545,no
1940,-94.042988,33.435824,no
1941,-94.0430028117344,33.4383790241794,no
1942,-94.04301108744929,33.4398065850003,no
1943,-94.04304522746509,33.4456957377339,no
1944,-94.0430587781985,33.4480332392468,no
1945,-94.0430610161725,33.448419289761304,no
1946,-94.0430871435457,33.452926261630296,no
1947,-94.0430913631804,33.4536541486192,no
1948,-94.04311915355079,33.4584479875156,no
1949,-94.043188,33.470324,no
1950,-94.0431882138955,33.4703726694453,no
1951,-94.0431882230365,33.4703747493729,no
1952,-94.0432721056297,33.489461265593896,no
1953,-94.043279,33.491029999999995,no
1954,-94.0432454539383,33.491279607547696,no
1955,-94.043009,33.493038999999996,no
1956,-94.04301518602149,33.4938718480785,no
1957,-94.0430165466227,33.4940550310889,no
1958,-94.0432712235148,33.528343169173496,no
1959,-94.043375,33.542314999999995,no
1960,-94.04342799999999,33.551425,no
1961,-94.04344999999999,33.552253,yes
1962,-94.0449580560759,33.5517103327171,no
1963,-94.04603999999999,33.551321,no
1964,-94.050212,33.551083,no
1965,-94.05188199999999,33.552585,no
1966,-94.056096,33.550726,no
1967,-94.06189599999999,33.549763999999996,no
1968,-94.06548,33.550909,no
1969,-94.069092,33.553405999999995,no
1970,-94.07215599999999,33.553864,no
1971,-94.073826,33.555834,no
1972,-94.07374399999999,33.558285,no
1973,-94.07172,33.559681999999995,no
1974,-94.067985,33.560961,no
1975,-94.06668499999999,33.560953999999995,no
1976,-94.06118,33.559159,no
1977,-94.05985,33.559249,no
1978,-94.05644199999999,33.560998,no
1979,-94.055663,33.561887,no
1980,-94.056096,33.567251999999996,no
1981,-94.056598,33.567825,no
1982,-94.06128299999999,33.568805,no
1983,-94.0661803457059,33.5688965556271,no
1984,-94.066846,33.568909,no
1985,-94.06780099999999,33.570130999999996,no
1986,-94.06828,33.571967,no
1987,-94.068559,33.573563,no
1988,-94.06951699999999,33.574162,no
1989,-94.07039499999999,33.574560999999996,no
1990,-94.071353,33.57484,no
1991,-94.071713,33.574601,no
1992,-94.072032,33.574162,no
1993,-94.072032,33.573523,no
1994,-94.072231,33.572604999999996,no
1995,-94.07267,33.572234,no
1996,-94.082641,33.575492,yes
1997,-94.088943,33.575322,no
1998,-94.09743999999999,33.573719,no
1999,-94.100107,33.572568,no
2000,-94.10317599999999,33.57035,no
2001,-94.112843,33.566991,no
2002,-94.119902,33.566998999999996,no
2003,-94.12035499999999,33.5655,no
2004,-94.120719,33.560555,no
2005,-94.122879,33.553112,no
2006,-94.123898,33.5521,no
2007,-94.126898,33.550647,no
2008,-94.128658,33.550951999999995,no
2009,-94.131382,33.552934,no
2010,-94.133048,33.557953,no
2011,-94.13430799999999,33.569209,no
2012,-94.135142,33.571033,no
2013,-94.136046,33.571388,no
2014,-94.136864,33.571000000000005,no
2015,-94.143402,33.565505,no
2016,-94.14523899999999,33.564986999999995,no
2017,-94.14851999999999,33.565678,yes
2018,-94.151456,33.568387,no
2019,-94.151755,33.569476,no
2020,-94.151257,33.571793,no
2021,-94.149506,33.573602,no
2022,-94.145669,33.5756,no
2023,-94.143024,33.577725,no
2024,-94.141852,33.579589999999996,no
2025,-94.14215999999999,33.58139,no
2026,-94.14438299999999,33.582098,no
2027,-94.146048,33.581975,no
2028,-94.148732,33.580197,no
2029,-94.152626,33.575922999999996,no
2030,-94.15678199999999,33.575749,no
2031,-94.161277,33.579271,no
2032,-94.16201,33.580877,no
2033,-94.161082,33.587972,no
2034,-94.162266,33.588906,yes
2035,-94.176327,33.591077,no
2036,-94.18088,33.592611999999995,no
2037,-94.18391299999999,33.594682,no
2038,-94.187123060582,33.591366133465904,no
2039,-94.190891,33.587474,no
2040,-94.194465,33.582886,no
2041,-94.196536,33.581719,no
2042,-94.19975199999999,33.581098,no
2043,-94.203588,33.580816,no
2044,-94.205788,33.581379999999996,no
2045,-94.210967,33.583143,yes
2046,-94.212997,33.583487,no
2047,-94.21443099999999,33.583186999999995,no
2048,-94.217198,33.580737,no
2049,-94.21740799999999,33.57926,no
2050,-94.216141,33.576392,no
2051,-94.21132899999999,33.573774,no
2052,-94.209665,33.57351,no
2053,-94.207405,33.574352999999995,no
2054,-94.20426499999999,33.575005,no
2055,-94.201106,33.575851,no
2056,-94.196367,33.57478,no
2057,-94.19439899999999,33.573678,no
2058,-94.192483,33.570425,no
2059,-94.18988399999999,33.562453999999995,no
2060,-94.191333,33.557666,no
2061,-94.193248,33.556154,no
2062,-94.196395,33.555123,no
2063,-94.197817,33.555237999999996,no
2064,-94.199486,33.556084999999996,no
2065,-94.20123699999999,33.557826,no
2066,-94.203594,33.566545999999995,no
2067,-94.20563399999999,33.567229,no
2068,-94.208078,33.566911,no
2069,-94.21360399999999,33.563134,no
2070,-94.21576311905369,33.5604286626491,no
2071,-94.21922099999999,33.556096,no
2072,-94.222921,33.554088,no
2073,-94.22639199999999,33.552912,yes
2074,-94.231844,33.552088,no
2075,-94.2333819033785,33.552236968528604,no
2076,-94.237904,33.552675,no
2077,-94.250197,33.556765,no
2078,-94.25156899999999,33.558188,no
2079,-94.25228299999999,33.560445,no
2080,-94.252331,33.561855,no
2081,-94.251108,33.56528,no
2082,-94.244366,33.573549,no
2083,-94.238868,33.576722,no
2084,-94.23797499999999,33.577757,no
2085,-94.236836,33.580914,no
2086,-94.236363,33.585992,no
2087,-94.236972,33.587410999999996,no
2088,-94.240179,33.589535999999995,no
2089,-94.24277699999999,33.589709,no
2090,-94.245932,33.589113999999995,no
2091,-94.252656,33.586144,no
2092,-94.257801,33.582508,yes
2093,-94.262755,33.577354,no
2094,-94.265669,33.573589,no
2095,-94.270853,33.564783,no
2096,-94.270979,33.563221,no
2097,-94.271998,33.561518,no
2098,-94.274473,33.558651999999995,no
2099,-94.275601,33.557964,no
2100,-94.27909,33.557026,no
2101,-94.287572,33.557178,no
2102,-94.28944,33.557635,no
2103,-94.29090099999999,33.558872,no
2104,-94.291687,33.563480999999996,no
2105,-94.29037199999999,33.567904999999996,no
2106,-94.282172,33.572989,no
2107,-94.280605,33.574908,no
2108,-94.28084899999999,33.577186999999995,no
2109,-94.282648,33.580978,no
2110,-94.283582,33.581891,no
2111,-94.287025,33.582409999999996,no
2112,-94.289129,33.582144,no
2113,-94.293258,33.580419,no
2114,-94.29839199999999,33.576218,yes
2115,-94.301023,33.573022,no
2116,-94.30357699999999,33.56828,no
2117,-94.307181,33.559796999999996,no
2118,-94.306215,33.557676,no
2119,-94.30641,33.555616,no
2120,-94.308445868234,33.5530852848528,no
2121,-94.30958199999999,33.551673,yes
2122,-94.319492,33.548864,no
2123,-94.32365999999999,33.549835,no
2124,-94.32762737760109,33.5514706129591,no
2125,-94.33059,33.552692,no
2126,-94.33183299999999,33.553348,no
2127,-94.333203,33.555366,no
2128,-94.33387063308179,33.557387230211596,no
2129,-94.333895,33.557460999999996,no
2130,-94.33438,33.562536,no
2131,-94.33493999999999,33.563592,no
2132,-94.338422,33.567082,no
2133,-94.340577,33.567878,no
2134,-94.34402299999999,33.567824,no
2135,-94.345513,33.567313,no
2136,-94.35243299999999,33.562172,no
2137,-94.35265299999999,33.560611,yes
2138,-94.34729,33.552197,no
2139,-94.347383,33.551078,no
2140,-94.348945,33.548359,no
2141,-94.3555214624695,33.543493357267195,no
2142,-94.35594499999999,33.54318,no
2143,-94.35897,33.54323,no
2144,-94.361351,33.544613,no
2145,-94.36329699999999,33.544957,no
2146,-94.37159799999999,33.545001,no
2147,-94.373393,33.544471,no
2148,-94.381667,33.544035,no
2149,-94.38608599999999,33.544923,no
2150,-94.38951499999999,33.546777999999996,yes
2151,-94.392573,33.551142,no
2152,-94.39723,33.553785999999995,no
2153,-94.399941,33.557102,no
2154,-94.40161599999999,33.559377999999995,no
2155,-94.400736,33.562532,no
2156,-94.397688,33.564903,no
2157,-94.39437199999999,33.565644,no
2158,-94.39235699999999,33.565287,no
2159,-94.388052,33.565511,no
2160,-94.38253399999999,33.567057,no
2161,-94.380091,33.568943,no
2162,-94.37856099999999,33.571329,no
2163,-94.37776,33.574608999999995,no
2164,-94.378076,33.577019,no
2165,-94.379649,33.580607,no
2166,-94.382887,33.583268,no
2167,-94.385927,33.581888,no
2168,-94.397342,33.571608,no
2169,-94.403342,33.568424,no
2170,-94.408901,33.568197,no
2171,-94.41217499999999,33.568691,no
2172,-94.4125310210534,33.5689369451563,no
2173,-94.41315499999999,33.569368,no
2174,-94.42598199999999,33.586425,no
2175,-94.427578,33.589318999999996,no
2176,-94.430039,33.591124,yes
2177,-94.43951799999999,33.594153999999996,no
2178,-94.441537,33.591502,no
2179,-94.442364,33.591243,no
2180,-94.449112,33.590894,no
2181,-94.451622,33.591361,no
2182,-94.45399599999999,33.592223,yes
2183,-94.458232,33.59827,no
2184,-94.4591314683832,33.598376431919505,no
2185,-94.468086,33.599436,no
2186,-94.47115199999999,33.601588,no
2187,-94.47197399999999,33.602665,no
2188,-94.472166,33.604199,no
2189,-94.46945099999999,33.607316,no
2190,-94.462336,33.610566999999996,no
2191,-94.454769,33.615156,no
2192,-94.452961,33.616986,no
2193,-94.452325,33.618817,no
2194,-94.452711,33.622620999999995,no
2195,-94.455255,33.622917,no
2196,-94.460286,33.624421,no
2197,-94.461129,33.625415,no
2198,-94.46273599999999,33.63091,no
2199,-94.458817,33.632444,no
2200,-94.44845099999999,33.634496999999996,yes
2201,-94.447514,33.636255,no
2202,-94.446871,33.640178,no
2203,-94.44863699999999,33.642766,no
2204,-94.45482,33.644903,no
2205,-94.459198,33.645146,no
2206,-94.46145299999999,33.643616,no
2207,-94.464186,33.637654999999995,no
2208,-94.46607499999999,33.636261999999995,no
2209,-94.47641499999999,33.638947,no
2210,-94.481313,33.638819,no
2211,-94.485875,33.637867,yes
2212,-94.48557699999999,33.65331,no
2213,-94.485528,33.663388,no
2214,-94.48451999999999,33.687909,no
2215,-94.484616,33.691592,no
2216,-94.48384,33.711332,no
2217,-94.483874,33.716733,no
2218,-94.48365284951589,33.7241849342885,no
2219,-94.48357386161929,33.7268465274472,no
2220,-94.48330254673989,33.735988811995,no
2221,-94.4833024406379,33.735992387230695,no
2222,-94.48286999999999,33.750564,no
2223,-94.482862,33.75078,no
2224,-94.48285329113239,33.7510728228643,no
2225,-94.482777,33.753637999999995,no
2226,-94.482682,33.756285999999996,no
2227,-94.48245932597219,33.7649602137344,no
2228,-94.481842,33.789007999999995,no
2229,-94.48184141666839,33.7890210927706,no
2230,-94.481543,33.795719,no
2231,-94.4815346322382,33.796037618624396,no
2232,-94.48136099999999,33.802648999999995,no
2233,-94.481355,33.802887,no
2234,-94.48077509258269,33.8231421785369,no
2235,-94.48057399999999,33.830166,no
2236,-94.47995399999999,33.85133,no
2237,-94.4797810947677,33.8567093339304,no
2238,-94.478994,33.881197,no
2239,-94.478842,33.881485,no
2240,-94.477387,33.937759,no
2241,-94.4773181199803,33.9409324150055,no
2242,-94.477317962673,33.9409396624094,no
2243,-94.477038,33.953838,no
2244,-94.476957,33.957364999999996,no
2245,-94.47501934215119,34.0158988057234,no
2246,-94.47489499999999,34.019655,no
2247,-94.47489594037029,34.0217078283334,no
2248,-94.474896,34.021837999999995,no
2249,-94.474896,34.021876999999996,no
2250,-94.47386599118639,34.0594617928208,no
2251,-94.472673441395,34.1029776698148,yes
2252,-94.4711322971967,34.1592136792854,no
2253,-94.4702923271421,34.189864,no
2254,-94.4686667176344,34.249182129846695,no
2255,-94.4664317665084,34.330735,no
2256,-94.465847,34.352073,no
2257,-94.4654374209984,34.3593279834998,no
2258,-94.465425,34.359548,no
2259,-94.4648941037141,34.37789558861439,no
2260,-94.464176,34.402713,no
2261,-94.463816,34.414465,no
2262,-94.46367099999999,34.419585,no
2263,-94.4636649788862,34.419794788782596,no
2264,-94.4632950100882,34.4326853114694,no
2265,-94.462887363044,34.446888626725205,no
2266,-94.46287068759,34.4474696360399,no
2267,-94.46242705445259,34.4629267855441,no
2268,-94.46114899999999,34.507456999999995,no
2269,-94.46108278073959,34.5097517310505,no
2270,-94.46036332577201,34.534683384543,no
2271,-94.46005799999999,34.545263999999996,no
2272,-94.46005199999999,34.547869,no
2273,-94.4586993391697,34.5940227204001,no
2274,-94.4578847721573,34.62181630863319,no
2275,-94.4576042043734,34.6313894749134,no
2276,-94.45750000000001,34.634945,yes
2277,-94.45752999999999,34.642961,no
2278,-94.4575143045681,34.6434179721652,no
2279,-94.45626435349469,34.679810271117496,no
2280,-94.4562041443552,34.681563258934496,no
2281,-94.45601779419991,34.6869888397486,no
2282,-94.45579465995209,34.6934853886321,no
2283,-94.45534026539701,34.70671507645059,no
2284,-94.4547469280424,34.7239900809275,no
2285,-94.4545761452896,34.7289624171492,no
2286,-94.4533004254839,34.766104972194,no
2287,-94.4511886196817,34.8275901532647,no
2288,-94.45108190015931,34.8306972898935,no
2289,-94.4507576175204,34.840138772037,no
2290,-94.45032300233349,34.852792583972,no
2291,-94.450233,34.855413,no
2292,-94.45013999999999,34.858694,no
2293,-94.450065,34.861335,no
2294,-94.44963,34.875253,no
2295,-94.4496257423733,34.8753669063999,no
2296,-94.4491081586517,34.8892140806867,no
2297,-94.449058,34.890556,no
2298,-94.449086,34.894152,no
2299,-94.449253,34.895869,yes
2300,-94.4478888293082,34.933941114475395,no
2301,-94.44760289797328,34.9419210619859,no
2302,-94.4463019390597,34.9782290232881,no
2303,-94.44559861127719,34.9978579275069,no
2304,-94.44546917875711,35.001470209865005,no
2305,-94.4444947327617,35.028665647877894,no
2306,-94.4432818799616,35.06251468959,no
2307,-94.44264792926579,35.0802073754151,no
2308,-94.4415378068403,35.1111893546656,no
2309,-94.4415373209287,35.1112029157843,no
2310,-94.441232,35.119724,no
2311,-94.440754,35.128806,no
2312,-94.4397174421235,35.163442013231496,no
2313,-94.43955,35.169036999999996,no
2314,-94.439509,35.171807,no
2315,-94.438924995969,35.1856431263173,no
2316,-94.43885999999999,35.187183,no
2317,-94.439056,35.193588,no
2318,-94.439084,35.197297999999996,no
2319,-94.43883239439559,35.2019240190031,no
2320,-94.43847,35.208587,no
2321,-94.43824699999999,35.210992,no
2322,-94.43789618169629,35.221450475709695,no
2323,-94.4378491196421,35.2228534736282,no
2324,-94.43783503129389,35.2232734706646,no
2325,-94.437578,35.230936,no
2326,-94.4377443470187,35.2380099918397,no
